"id","agent","alpha","gamma","epsilon","training_index","train_performance","test_performance","num_states_visited","avg_visits_per_state","avg_score","avg_guesses","training_delta_raw","training_delta_rms"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","2","0.886520737327189","0.8979238754325259","234","41.94871794871795","-5.333910034602076","4.493079584775087","773.9096387528872","2.495195556518648"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","3","0.8911290322580645","0.8979238754325259","234","41.794871794871796","-5.201557093425605","4.47923875432526","738.2833953686772","2.16937208156843"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","4","0.8847926267281107","0.9117647058823529","236","41.682203389830505","-5.31401384083045","4.506920415224913","722.4272915395136","2.371287144246741"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","5","0.8922811059907834","0.8927335640138409","237","40.9746835443038","-5.346020761245675","4.52076124567474","701.5058520583191","2.345413601199203"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","6","0.8991935483870968","0.8512110726643599","237","41.27426160337553","-6.578719723183391","4.756055363321799","679.3236933383212","2.1067766502782077"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","7","0.8876728110599078","0.8806228373702422","237","41.666666666666664","-6.181660899653979","4.645328719723183","709.8786372775062","2.3798214761568826"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","8","0.8836405529953917","0.870242214532872","237","41.33755274261603","-5.527681660899654","4.550173010380623","720.5800150413903","2.3917521939784407"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","9","0.8922811059907834","0.9221453287197232","237","41.24050632911393","-4.904844290657439","4.451557093425605","697.8264594050011","2.59937934953775"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","10","0.8940092165898618","0.8754325259515571","237","41.143459915611814","-6.320069204152249","4.724913494809688","676.5781941721058","2.3158697339823333"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","11","0.8882488479262672","0.9290657439446367","237","41.312236286919834","-4.818339100346021","4.4567474048442905","648.4599644935105","2.160615777046207"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","12","0.8859447004608295","0.884083044982699","237","41.44303797468354","-6.153114186851211","4.724913494809688","698.2163223706622","2.306221888702814"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","13","0.8853686635944701","0.8875432525951558","237","41.40084388185654","-5.286332179930795","4.501730103806229","669.7514869065043","2.119302786259066"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","14","0.8755760368663594","0.8719723183391004","238","41.260504201680675","-6.461937716262976","4.7145328719723185","677.6350130342272","2.507303840599201"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","15","0.8859447004608295","0.8650519031141869","238","41.05882352941177","-6.959342560553633","4.711072664359862","719.0945148444882","2.4112155911904303"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","16","0.8859447004608295","0.8944636678200693","238","41.10504201680672","-5.525086505190312","4.472318339100346","690.8447667138548","2.3611959447578825"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","17","0.8928571428571429","0.8685121107266436","238","40.983193277310924","-6.502595155709343","4.795847750865052","701.7558552810532","2.282191343707794"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","18","0.8876728110599078","0.903114186851211","238","41.142857142857146","-5.2456747404844295","4.5121107266435985","743.574650082854","2.402321906829721"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","19","0.8847926267281107","0.8961937716262975","238","41.445378151260506","-6.426470588235294","4.674740484429066","692.6021487916775","2.2493037983114164"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","20","0.9158986175115207","0.8961937716262975","238","40.785714285714285","-5.163494809688581","4.5121107266435985","711.9825539236643","2.4386518265374324"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","21","0.8703917050691244","0.9013840830449827","238","41.0672268907563","-6.632352941176471","4.685121107266436","700.7516071010816","2.2469645369246405"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","22","0.8790322580645161","0.8598615916955017","238","41.445378151260506","-5.64878892733564","4.562283737024221","670.0375998680872","2.3372670485800833"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","23","0.8963133640552995","0.8823529411764706","238","41.16386554621849","-5.5","4.586505190311419","676.104370064569","2.2632195235474364"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","24","0.8773041474654378","0.8823529411764706","238","41.36974789915966","-5.474913494809688","4.544982698961937","686.354947286934","2.4106821968137218"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","25","0.8894009216589862","0.8927335640138409","238","41.16386554621849","-5.482698961937716","4.588235294117647","736.7373774903651","2.4633981209401363"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","26","0.8836405529953917","0.9100346020761245","238","41.12605042016807","-5.2543252595155705","4.486159169550173","671.6274839263693","2.223536044018957"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","27","0.8922811059907834","0.9065743944636678","238","41.15546218487395","-5.2932525951557095","4.510380622837371","683.8332244198656","2.438037427911844"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","28","0.8830645161290323","0.9048442906574394","238","41.247899159663866","-5.260380622837371","4.515570934256055","684.9306776033485","2.362297178262236"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","29","0.8859447004608295","0.8771626297577855","238","40.97899159663866","-6.484429065743945","4.783737024221454","682.2285115298505","2.3545546794321144"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","30","0.8836405529953917","0.9048442906574394","238","41.00420168067227","-5.336505190311419","4.494809688581315","712.5775647679253","2.2387469553192583"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","31","0.9014976958525346","0.8961937716262975","238","40.97899159663866","-6.461072664359862","4.619377162629758","687.7186185563293","2.0483341882389348"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","32","0.8928571428571429","0.9100346020761245","238","41.02100840336134","-5.489619377162629","4.614186851211072","674.0171470276163","2.1233048062175137"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","33","0.8957373271889401","0.8598615916955017","238","40.865546218487395","-6.655709342560554","4.783737024221454","669.0742601677379","2.2427004170727045"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","34","0.881336405529954","0.8910034602076125","238","41.47478991596638","-5.39878892733564","4.546712802768166","692.1807606638755","2.182897360558041"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","35","0.8986175115207373","0.8737024221453287","238","41.054621848739494","-6.379757785467128","4.63840830449827","706.741543917294","2.2452895760306903"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","36","0.881336405529954","0.8996539792387543","238","41.2563025210084","-6.478373702422146","4.671280276816609","634.3651210746436","2.1934103797988196"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","37","0.8894009216589862","0.903114186851211","238","41.13865546218487","-5.339100346020762","4.47923875432526","667.9257454734794","2.2992362620194986"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","38","0.9003456221198156","0.8217993079584776","238","41.088235294117645","-7.10121107266436","4.842560553633218","652.6376262265775","2.230629164123226"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","39","0.8870967741935484","0.8996539792387543","238","41.109243697478995","-5.2145328719723185","4.581314878892734","682.4850706567131","2.387655508489128"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","40","0.8876728110599078","0.870242214532872","238","41.49159663865546","-5.553633217993079","4.5588235294117645","725.8988684915472","2.4468263190785025"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","41","0.8945852534562212","0.8927335640138409","238","40.97478991596638","-5.215397923875432","4.522491349480969","696.4920968308222","2.32548686082387"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","42","0.8905529953917051","0.884083044982699","238","41.11344537815126","-6.720588235294118","4.697231833910035","669.7872632789688","2.424106111454427"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","43","0.8738479262672811","0.8961937716262975","239","41.12970711297071","-6.0423875432525955","4.640138408304498","681.2391999092151","2.3856295538758943"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","44","0.8796082949308756","0.9186851211072664","239","41.00418410041841","-5.159169550173011","4.5121107266435985","679.2458390451759","2.28738379663443"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","45","0.8917050691244239","0.9290657439446367","239","40.92468619246862","-5.242214532871972","4.522491349480969","688.1606329349796","2.1719814127944868"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","46","0.8853686635944701","0.8823529411764706","239","41.13807531380753","-5.353806228373703","4.4809688581314875","687.419975712842","2.140137965974345"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","47","0.8853686635944701","0.8148788927335641","239","40.81589958158996","-7.107266435986159","4.913494809688581","749.6314452914324","2.4325215463071292"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","48","0.8922811059907834","0.8996539792387543","239","41.0","-5.756920415224913","4.603806228373703","675.6738099699614","2.3587739703369195"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","49","0.886520737327189","0.8961937716262975","239","41.00836820083682","-5.4333910034602075","4.548442906574395","726.0900458347878","2.4380868322207188"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","0","0.8853686635944701","0.903114186851211","224","43.513392857142854","-5.78719723183391","4.659169550173011","410.23099840397515","3.026049668024972"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","1","0.8836405529953917","0.8598615916955017","231","42.506493506493506","-6.338235294117647","4.759515570934256","230.89163834266708","1.194681143140704"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","2","0.8744239631336406","0.903114186851211","235","41.829787234042556","-5.032871972318339","4.418685121107266","166.60612788360223","0.753010536363862"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","3","0.8894009216589862","0.8910034602076125","236","41.11440677966102","-5.2690311418685125","4.522491349480969","154.6072987002283","0.6167998021559534"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","4","0.8819124423963134","0.9325259515570934","236","41.21186440677966","-5.008650519031142","4.494809688581315","137.37646204071848","0.5456799299997025"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","5","0.8922811059907834","0.8996539792387543","236","41.097457627118644","-6.009515570934256","4.681660899653979","136.77882435569023","0.5784813064973128"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","6","0.9009216589861752","0.8858131487889274","236","41.33050847457627","-6.0977508650519034","4.705882352941177","134.15850090691862","0.5053724678340709"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","7","0.8767281105990783","0.8788927335640139","236","41.728813559322035","-6.119377162629758","4.674740484429066","134.21682054719193","0.5279986791778062"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","8","0.9003456221198156","0.9256055363321799","236","40.940677966101696","-4.820069204152249","4.418685121107266","134.65732977846085","0.5039498653094985"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","9","0.8882488479262672","0.8546712802768166","236","41.20762711864407","-6.195501730103806","4.740484429065744","128.62003036532354","0.4861236479000077"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","10","0.8991935483870968","0.8754325259515571","236","41.07627118644068","-6.267301038062284","4.756055363321799","122.13744424495025","0.45361209975003"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","11","0.8899769585253456","0.916955017301038","236","41.36864406779661","-4.882352941176471","4.444636678200692","133.1211806960668","0.48467159948136546"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","12","0.8888248847926268","0.9048442906574394","236","41.07203389830509","-5.070069204152249","4.463667820069205","127.62919281023873","0.44453539793124547"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","13","0.8963133640552995","0.9204152249134948","236","41.389830508474574","-4.874567474048443","4.430795847750865","123.993233062623","0.4498709482518555"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","14","0.8894009216589862","0.8979238754325259","236","41.25847457627118","-5.288927335640138","4.458477508650519","126.59002009751167","0.4545810323029911"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","15","0.8790322580645161","0.9307958477508651","237","41.43037974683544","-5.045847750865052","4.498269896193771","134.20770396777831","0.5140385375316232"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","16","0.8911290322580645","0.8737024221453287","237","41.19831223628692","-6.3477508650519034","4.698961937716263","115.92442195365112","0.46292945251818013"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","17","0.9032258064516129","0.8771626297577855","237","40.924050632911396","-6.129757785467128","4.695501730103806","121.75286731598518","0.44426610361992"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","18","0.9043778801843319","0.8512110726643599","237","40.90295358649789","-6.410899653979238","4.730103806228374","120.86624412779304","0.43718270544079896"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","19","0.8853686635944701","0.903114186851211","237","41.46413502109704","-5.0354671280276815","4.463667820069205","119.61048867216076","0.47415368088838755"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","20","0.8991935483870968","0.916955017301038","237","41.09704641350211","-4.908304498269896","4.455017301038063","121.64807857978334","0.4537358010103138"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","21","0.8870967741935484","0.8875432525951558","237","41.151898734177216","-6.141868512110727","4.693771626297578","121.73934873403829","0.45196516606911336"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","22","0.9055299539170507","0.8321799307958477","237","40.57805907172996","-6.310553633217993","4.719723183391004","115.83749494981413","0.4611268350333256"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","23","0.8922811059907834","0.8477508650519031","237","41.118143459915615","-6.477508650519031","4.7923875432525955","120.97122286852651","0.469409687012339"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","24","0.8870967741935484","0.9048442906574394","237","41.257383966244724","-5.0354671280276815","4.467128027681661","127.91548642922311","0.44994532620942557"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","25","0.9009216589861752","0.8806228373702422","237","41.0210970464135","-6.017301038062284","4.70242214532872","114.84261306484846","0.42374515725685424"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","26","0.8986175115207373","0.8944636678200693","237","41.17299578059072","-5.904844290657439","4.647058823529412","111.36986403749894","0.3973204635293002"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","27","0.8945852534562212","0.9100346020761245","237","40.767932489451475","-5.1678200692041525","4.4878892733564015","111.65014512670024","0.39537473197049394"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","28","0.8894009216589862","0.8737024221453287","237","41.063291139240505","-6.179065743944637","4.674740484429066","121.87308795389474","0.4275816870953496"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","29","0.896889400921659","0.903114186851211","237","40.79324894514768","-5.339100346020762","4.577854671280277","116.61900767741854","0.4165912037818835"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","30","0.8830645161290323","0.8806228373702422","237","41.037974683544306","-6.10121107266436","4.700692041522491","121.79794001999015","0.49176926768406287"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","31","0.9055299539170507","0.9048442906574394","237","41.07172995780591","-5.18598615916955","4.467128027681661","118.88129321859266","0.4452695163177064"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","32","0.8876728110599078","0.884083044982699","237","40.85232067510549","-5.38840830449827","4.5121107266435985","115.28886324085963","0.4120857116019094"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","33","0.8911290322580645","0.9065743944636678","237","41.06751054852321","-5.210207612456747","4.515570934256055","114.60607397388108","0.41240071246686755"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","34","0.8894009216589862","0.8650519031141869","237","41.30379746835443","-6.3719723183391","4.7387543252595155","107.37898276803034","0.37635874299528377"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","35","0.8934331797235023","0.8875432525951558","237","40.9662447257384","-5.255190311418685","4.503460207612457","113.85298947909749","0.4041115662324504"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","36","0.8842165898617511","0.8823529411764706","237","41.16877637130802","-6.275951557093426","4.686851211072664","118.19214541082293","0.45672999180216695"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","37","0.8876728110599078","0.9117647058823529","237","41.29535864978903","-5.057958477508651","4.418685121107266","123.47626653744786","0.4713574042721275"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","38","0.9032258064516129","0.8823529411764706","238","40.71008403361345","-6.333044982698962","4.756055363321799","109.06847191790656","0.4211192909354142"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","39","0.8905529953917051","0.9152249134948097","238","41.07983193277311","-5.049307958477509","4.525951557093426","115.9054352066165","0.3911107010545368"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","40","0.9032258064516129","0.8944636678200693","238","40.88655462184874","-5.092560553633218","4.489619377162629","113.2613307062768","0.44414381783628976"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","41","0.8986175115207373","0.9117647058823529","238","40.752100840336134","-4.936851211072664","4.449826989619377","114.3558170137363","0.4364098578533297"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","42","0.9118663594470046","0.8581314878892734","238","40.8235294117647","-6.196366782006921","4.674740484429066","118.83644936575786","0.40905380350009524"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","43","0.8830645161290323","0.8979238754325259","238","41.29831932773109","-5.3321799307958475","4.496539792387543","114.98693624216307","0.42425871933741605"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","44","0.8917050691244239","0.9117647058823529","238","40.81512605042017","-4.923010380622838","4.397923875432526","110.93935184698883","0.37926466130414793"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","45","0.8842165898617511","0.8685121107266436","238","41.07983193277311","-6.329584775086505","4.717993079584775","115.54982216691182","0.4028700101691617"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","46","0.8842165898617511","0.8754325259515571","239","41.2092050209205","-5.9411764705882355","4.631487889273356","120.34462101877685","0.4261663307587342"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","47","0.8824884792626728","0.9048442906574394","239","40.69456066945607","-5.2309688581314875","4.536332179930795","113.93541589811471","0.413608751603189"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","48","0.9014976958525346","0.9117647058823529","239","40.58577405857741","-5.186851211072664","4.513840830449827","114.9548814761443","0.42738000409300914"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","49","0.907258064516129","0.9134948096885813","239","40.63179916317991","-5.170415224913495","4.527681660899654","115.52332612539821","0.44266775951367615"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","0","0.8859447004608295","0.8633217993079585","220","44.7","-6.367647058823529","4.742214532871972","830.2331294874732","4.7277862993256"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","1","0.886520737327189","0.8633217993079585","226","43.13716814159292","-6.328719723183391","4.73356401384083","443.9607394467718","1.7305872496644388"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","2","0.880184331797235","0.8650519031141869","230","42.70434782608696","-6.56401384083045","4.73356401384083","411.15204625420455","1.52780091889405"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","3","0.8767281105990783","0.9048442906574394","231","42.52813852813853","-6.096020761245675","4.572664359861592","412.8597518107172","1.4431764811936274"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","4","0.8888248847926268","0.9083044982698962","235","41.36595744680851","-5.320934256055363","4.470588235294118","378.23208210000024","1.2906118778434377"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","5","0.8870967741935484","0.8131487889273357","237","41.29535864978903","-6.944636678200692","4.802768166089965","343.6193497394206","1.14222047300574"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","6","0.8870967741935484","0.8910034602076125","237","41.16033755274262","-6.236159169550173","4.717993079584775","363.7165739565863","1.2755255597080293"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","7","0.8726958525345622","0.9152249134948097","237","41.55696202531646","-5.083910034602076","4.4411764705882355","353.64439257433264","1.2730595574338917"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","8","0.8882488479262672","0.856401384083045","237","41.31645569620253","-6.429065743944637","4.77681660899654","350.8631381101626","1.235311597637477"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","9","0.8980414746543779","0.8979238754325259","237","41.31645569620253","-5.0899653979238755","4.460207612456747","351.0070004212222","1.184569295729758"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","10","0.8911290322580645","0.8685121107266436","237","41.371308016877634","-6.493079584775087","4.78719723183391","354.9517369153009","1.2185967354121334"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","11","0.886520737327189","0.9083044982698962","237","41.12236286919831","-6.307093425605537","4.653979238754325","380.52818808859223","1.330352929623256"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","12","0.9026497695852534","0.8737024221453287","237","41.32067510548523","-5.639273356401384","4.538062283737024","365.8735834633946","1.2196847998138918"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","13","0.8859447004608295","0.8927335640138409","237","41.19409282700422","-5.350346020761246","4.524221453287197","352.5434420957408","1.3064772779958973"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","14","0.8928571428571429","0.916955017301038","237","41.379746835443036","-5.271626297577854","4.5190311418685125","333.90018903709307","1.2447650623230317"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","15","0.8842165898617511","0.8685121107266436","237","41.31645569620253","-6.450692041522491","4.771626297577854","364.8187575339932","1.299029799222759"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","16","0.8917050691244239","0.8598615916955017","237","41.312236286919834","-6.420415224913495","4.721453287197232","344.79046393803367","1.1729966708284933"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","17","0.902073732718894","0.8633217993079585","237","40.84388185654009","-6.348615916955017","4.752595155709343","355.0111581652345","1.3138621395990049"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","18","0.8836405529953917","0.916955017301038","237","41.49789029535865","-5.198961937716263","4.539792387543253","355.6828388623843","1.2249921929253376"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","19","0.8951612903225806","0.9013840830449827","237","41.40084388185654","-5.478373702422146","4.647058823529412","338.29584891811606","1.2837280874746653"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","20","0.8997695852534562","0.8408304498269896","237","41.10548523206751","-6.5354671280276815","4.780276816608996","363.81833903308836","1.172263787884318"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","21","0.8761520737327189","0.8961937716262975","237","41.16033755274262","-5.942906574394463","4.6678200692041525","348.0555351939593","1.1931334146578059"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","22","0.8842165898617511","0.8858131487889274","237","41.32067510548523","-5.339100346020762","4.560553633217993","356.77632681300366","1.2055750646707324"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","23","0.8963133640552995","0.8979238754325259","237","40.9915611814346","-5.211937716262976","4.539792387543253","327.97932722157395","1.1652291022212704"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","24","0.8847926267281107","0.916955017301038","237","41.232067510548525","-4.890138408304498","4.4411764705882355","345.33414517369107","1.2773612940449008"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","25","0.8870967741935484","0.8927335640138409","237","41.10126582278481","-6.2067474048442905","4.624567474048443","352.36268168249643","1.2225155863962711"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","26","0.8882488479262672","0.8858131487889274","238","40.97899159663866","-5.97318339100346","4.660899653979238","333.9279500400904","1.0613466437558343"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","27","0.8819124423963134","0.8737024221453287","238","41.28151260504202","-6.382352941176471","4.747404844290657","348.91130373649077","1.263169621174085"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","28","0.8899769585253456","0.9117647058823529","238","41.04201680672269","-5.149653979238754","4.489619377162629","345.576456070296","1.1654438374162805"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","29","0.8847926267281107","0.8961937716262975","238","41.1764705882353","-5.632352941176471","4.602076124567474","348.4899074892953","1.2417652706631401"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","30","0.8928571428571429","0.8927335640138409","238","40.890756302521005","-5.428200692041522","4.529411764705882","352.76094386056076","1.2355076259244586"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","31","0.8882488479262672","0.8944636678200693","238","40.86974789915966","-5.5354671280276815","4.581314878892734","354.7999956816737","1.3015082149691386"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","32","0.8847926267281107","0.8823529411764706","238","41.16386554621849","-5.594290657439446","4.56401384083045","332.65703198610066","1.0920438089036544"
