"id","agent","alpha","gamma","epsilon","training_index","train_performance","test_performance","num_states_visited","avg_visits_per_state","avg_score","avg_guesses","training_delta_raw","training_delta_rms"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","14","0.8870967741935484","0.9065743944636678","239","40.55230125523013","-9.656574394463668","4.430795847750865","210.92049290513347","0.7801738555382357"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","15","0.8922811059907834","0.9273356401384083","239","40.7071129707113","-9.576989619377162","4.4411764705882355","255.15924784895176","0.7538449127672505"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","16","0.8951612903225806","0.9065743944636678","239","40.56066945606695","-9.628892733564014","4.4878892733564015","235.22851885336536","0.7841317787235269"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","17","0.8894009216589862","0.8771626297577855","239","40.42677824267783","-10.724048442906575","4.711072664359862","213.6532947137542","0.67845238697215"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","18","0.9038018433179723","0.8737024221453287","239","40.35983263598327","-10.430795847750865","4.716262975778546","222.0950674967974","0.7128393041211583"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","19","0.9066820276497696","0.8771626297577855","239","40.50627615062761","-10.539792387543253","4.728373702422146","221.22278175471567","0.8063375381121348"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","20","0.8928571428571429","0.8875432525951558","239","40.74058577405858","-10.442906574394463","4.692041522491349","218.2528237500038","0.7202520113874136"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","21","0.9014976958525346","0.9152249134948097","239","40.81171548117155","-9.701557093425606","4.494809688581315","223.0111035151712","0.7887584716178685"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","22","0.8951612903225806","0.8858131487889274","239","40.49372384937239","-10.47318339100346","4.731833910034602","228.45362961493953","0.7204818211195045"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","23","0.8940092165898618","0.8754325259515571","239","40.77405857740586","-9.880622837370241","4.612456747404845","247.72934404182104","0.7949400848633228"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","24","0.8870967741935484","0.856401384083045","239","40.58995815899581","-10.660034602076125","4.730103806228374","231.93007513121154","0.7362390382584878"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","25","0.8957373271889401","0.8685121107266436","239","40.49372384937239","-10.474048442906575","4.664359861591696","206.07698529500706","0.720010465569821"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","26","0.8882488479262672","0.9134948096885813","239","40.62343096234309","-9.832179930795848","4.477508650519031","221.9189455145903","0.7644172391697969"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","27","0.8963133640552995","0.9065743944636678","239","40.53138075313807","-9.66955017301038","4.477508650519031","215.41852437745905","0.8136176534948278"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","28","0.8940092165898618","0.889273356401384","239","40.52719665271967","-9.834775086505191","4.527681660899654","239.7876986177546","0.7869009626522381"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","29","0.8986175115207373","0.9100346020761245","239","40.30543933054393","-9.782006920415226","4.4809688581314875","233.6068185791622","0.9099101516901102"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","30","0.8922811059907834","0.9256055363321799","239","40.91213389121339","-9.678200692041523","4.430795847750865","236.1165517595435","0.8801114381630252"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","31","0.9038018433179723","0.8737024221453287","239","40.51882845188285","-10.536332179930795","4.7076124567474045","228.33358342867865","0.8172291001719398"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","32","0.8836405529953917","0.8633217993079585","239","40.56066945606695","-10.520761245674741","4.77681660899654","211.1621196836113","0.7397190372581219"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","33","0.8980414746543779","0.903114186851211","239","40.53974895397489","-10.912629757785467","4.6522491349480966","216.25045795175848","0.7721193603706037"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","34","0.8980414746543779","0.9048442906574394","239","40.2510460251046","-9.751730103806228","4.522491349480969","199.66649474030697","0.6987626206514547"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","35","0.9026497695852534","0.8858131487889274","239","40.58158995815899","-9.816608996539792","4.467128027681661","203.48032797121533","0.712808078115404"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","36","0.8922811059907834","0.9186851211072664","239","40.67364016736402","-9.533737024221454","4.439446366782007","241.91228620290659","0.7761907001923085"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","37","0.8951612903225806","0.9100346020761245","239","40.15481171548117","-9.664359861591695","4.508650519031142","207.4497744008022","0.7440999295776128"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","38","0.8974654377880185","0.8512110726643599","239","40.52719665271967","-10.501730103806228","4.731833910034602","212.43771271327245","0.7989250631726049"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","39","0.8894009216589862","0.9152249134948097","239","40.7071129707113","-9.379757785467127","4.391003460207613","223.00123459828322","0.758251356725398"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","40","0.8778801843317973","0.9065743944636678","239","40.82008368200837","-9.71712802768166","4.4809688581314875","232.16091970012766","0.7932511893589161"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","41","0.896889400921659","0.9065743944636678","239","40.25523012552301","-9.457612456747405","4.43598615916955","218.37210732157575","0.6924500904677764"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","42","0.9043778801843319","0.8788927335640139","239","40.10460251046025","-9.912629757785467","4.58477508650519","211.6920978602487","0.8163928842121276"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","43","0.902073732718894","0.9083044982698962","239","40.39330543933055","-9.709342560553633","4.460207612456747","216.07883822414155","0.7391932238809604"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","44","0.9055299539170507","0.9152249134948097","239","40.13389121338912","-9.694636678200691","4.484429065743945","206.58074149175667","0.6549677072856773"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","45","0.9043778801843319","0.8633217993079585","239","40.33891213389121","-10.29152249134948","4.633217993079585","208.10515420444753","0.8133157369100301"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","46","0.8951612903225806","0.9342560553633218","239","40.7071129707113","-9.579584775086506","4.467128027681661","215.44107650905315","0.7239797579870962"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","47","0.9009216589861752","0.9065743944636678","239","40.05857740585774","-9.579584775086506","4.475778546712803","223.91765703721654","0.8805822361087254"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","48","0.8991935483870968","0.9186851211072664","239","40.24686192468619","-9.568339100346021","4.472318339100346","220.06850274300263","0.8177416645258858"
"QLearningAgent-0.20-0.90-0.05","QLearningAgent","0.2","0.9","0.05","49","0.8957373271889401","0.9083044982698962","239","40.68619246861925","-9.801903114186851","4.501730103806229","222.1291603986437","0.6402285239717975"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","0","0.9014976958525346","0.9117647058823529","222","43.66216216216216","-9.895328719723183","4.569204152249135","1311.1571367266074","8.361906329975776"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","1","0.8744239631336406","0.8823529411764706","227","43.00440528634361","-10.564878892733564","4.657439446366782","478.6988078513321","2.2355360996645586"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","2","0.8859447004608295","0.903114186851211","231","42.333333333333336","-9.738754325259515","4.5121107266435985","393.887924987216","1.2803230158639154"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","3","0.8980414746543779","0.9013840830449827","234","41.111111111111114","-9.783737024221454","4.515570934256055","404.57006978229697","1.320011740217544"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","4","0.9009216589861752","0.9186851211072664","235","41.340425531914896","-9.777681660899654","4.513840830449827","429.98200741946306","1.3357052730243886"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","5","0.8997695852534562","0.9117647058823529","237","40.84388185654009","-9.896193771626297","4.562283737024221","370.3080335467275","1.256499370120286"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","6","0.8997695852534562","0.889273356401384","237","40.91139240506329","-9.78719723183391","4.482698961937716","357.73188964052275","1.1627424251530076"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","7","0.8894009216589862","0.9013840830449827","237","41.19409282700422","-9.448961937716263","4.491349480968858","371.9207407321219","1.2034285294825056"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","8","0.8807603686635944","0.9048442906574394","237","41.42194092827004","-9.662629757785467","4.493079584775087","380.94911902678933","1.1905727856673205"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","9","0.8951612903225806","0.8910034602076125","237","40.70042194092827","-9.707612456747405","4.527681660899654","383.4009722112122","1.19007405442215"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","10","0.8997695852534562","0.8961937716262975","238","40.96218487394958","-9.807093425605537","4.536332179930795","357.4648011827215","1.2500898660661008"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","11","0.8847926267281107","0.9013840830449827","238","40.87394957983193","-9.695501730103807","4.474048442906574","350.13985594479635","1.1237629797072382"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","12","0.8934331797235023","0.8771626297577855","238","40.78151260504202","-10.561418685121108","4.70242214532872","388.10798997372825","1.2009848365678883"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","13","0.8980414746543779","0.9048442906574394","238","40.714285714285715","-9.730103806228374","4.498269896193771","349.98720993279704","1.1437495373855133"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","14","0.8940092165898618","0.8771626297577855","238","40.90756302521008","-10.794117647058824","4.73356401384083","383.19888317563846","1.153443094178087"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","15","0.902073732718894","0.884083044982699","238","40.39915966386555","-10.449826989619377","4.655709342560554","365.56837238185625","1.2006699737716655"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","16","0.9043778801843319","0.9100346020761245","238","40.68487394957983","-9.705882352941176","4.531141868512111","351.3232808427916","1.2364655398362292"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","17","0.8980414746543779","0.9048442906574394","238","40.642857142857146","-9.798442906574394","4.496539792387543","380.72146848127807","1.1517023686187378"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","18","0.8922811059907834","0.9048442906574394","238","40.71848739495798","-10.972318339100346","4.66955017301038","352.6819250761556","1.1326745393848707"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","19","0.8928571428571429","0.8823529411764706","238","40.68487394957983","-10.676470588235293","4.7387543252595155","333.2056174206571","1.1805496660630748"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","20","0.8945852534562212","0.8685121107266436","238","40.73529411764706","-10.608131487889274","4.740484429065744","347.4013717999739","1.2665678922460897"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","21","0.8859447004608295","0.903114186851211","238","40.609243697478995","-9.916089965397925","4.5588235294117645","355.16207373751496","1.2086279216160813"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","22","0.896889400921659","0.884083044982699","239","40.66945606694561","-10.400519031141869","4.674740484429066","372.53833897538357","1.199690180835014"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","23","0.8894009216589862","0.8477508650519031","239","40.98326359832636","-10.807093425605537","4.747404844290657","372.6349226895204","1.3383127638918653"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","24","0.881336405529954","0.8737024221453287","239","40.94142259414226","-10.487889273356402","4.681660899653979","386.2378793541781","1.3977467203713987"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","25","0.8911290322580645","0.9134948096885813","239","41.04602510460251","-9.716262975778546","4.458477508650519","369.10547454899523","1.2612676919675943"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","26","0.9055299539170507","0.889273356401384","239","40.30125523012552","-9.999134948096886","4.572664359861592","350.58280412441104","1.0423343568966634"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","27","0.9014976958525346","0.9117647058823529","239","40.53138075313807","-9.662629757785467","4.477508650519031","336.1142652672821","1.2951626804809004"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","28","0.9032258064516129","0.8944636678200693","239","40.53138075313807","-9.686851211072664","4.484429065743945","409.7978949144887","1.1638524833437858"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","29","0.896889400921659","0.8633217993079585","239","40.61924686192469","-10.694636678200691","4.757785467128028","347.7505009953314","1.135507776116862"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","30","0.8945852534562212","0.8737024221453287","239","40.32217573221757","-10.697231833910035","4.72318339100346","369.9898441865107","1.1845527281838735"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","31","0.8911290322580645","0.9256055363321799","239","40.73640167364017","-9.548442906574394","4.451557093425605","396.60290127146254","1.1453960969643402"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","32","0.8951612903225806","0.8581314878892734","239","40.62761506276151","-10.598615916955017","4.752595155709343","373.83917268149276","1.304622421551728"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","33","0.8922811059907834","0.8875432525951558","239","40.62343096234309","-9.924740484429066","4.541522491349481","416.73654456544193","1.266336488845118"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","34","0.8963133640552995","0.8858131487889274","239","40.42259414225941","-9.97491349480969","4.57439446366782","356.9473919644146","1.2527540672296196"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","35","0.902073732718894","0.8806228373702422","239","40.56485355648535","-9.942906574394463","4.513840830449827","341.22519421065977","1.1804636234902466"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","36","0.896889400921659","0.9083044982698962","239","40.66108786610879","-9.714532871972319","4.463667820069205","357.7373914017052","1.1678683931627192"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","37","0.8922811059907834","0.8806228373702422","239","40.61087866108787","-10.56401384083045","4.721453287197232","367.7227869696039","1.235717995105262"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","38","0.8922811059907834","0.8615916955017301","239","40.50209205020921","-10.879757785467127","4.782006920415225","408.82624003560136","1.2961045618548004"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","39","0.8807603686635944","0.9065743944636678","239","41.17991631799163","-10.957612456747405","4.614186851211072","395.5351157063714","1.3518221356681221"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","40","0.8991935483870968","0.9134948096885813","239","40.70292887029289","-9.748269896193772","4.472318339100346","372.37439957516443","1.1771769909230005"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","41","0.8922811059907834","0.8927335640138409","239","40.68200836820084","-10.670415224913494","4.619377162629758","386.53624110419844","1.194182196523796"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","42","0.9095622119815668","0.8391003460207612","239","40.07949790794979","-10.725778546712803","4.764705882352941","332.3006302096154","1.161652045731652"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","43","0.902073732718894","0.8806228373702422","239","40.41841004184101","-9.971453287197232","4.531141868512111","340.88488997485393","1.105572241802299"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","44","0.8859447004608295","0.9048442906574394","239","40.73640167364017","-9.777681660899654","4.463667820069205","315.0153058496738","1.2143338410958595"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","45","0.8957373271889401","0.8633217993079585","239","40.69037656903766","-10.350346020761245","4.63840830449827","349.4564447377008","1.2024417781830867"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","46","0.8882488479262672","0.9048442906574394","239","40.66527196652719","-9.937716262975778","4.505190311418685","347.2046962681186","1.1085137366569326"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","47","0.8997695852534562","0.856401384083045","239","40.83682008368201","-10.793252595155709","4.778546712802768","391.37287540281955","1.276635097428654"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","48","0.8980414746543779","0.8806228373702422","239","40.31380753138075","-9.823529411764707","4.531141868512111","369.91283452831385","1.245578719192491"
"QLearningAgent-0.35-0.90-0.05","QLearningAgent","0.35","0.9","0.05","49","0.8917050691244239","0.8719723183391004","239","40.61924686192469","-10.639273356401384","4.695501730103806","372.78981546681905","1.2357529008625958"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","0","0.8859447004608295","0.870242214532872","224","43.495535714285715","-10.561418685121108","4.7543252595155705","1535.1432007833153","9.576543919483345"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","1","0.8928571428571429","0.8875432525951558","233","41.63519313304721","-10.651384083044983","4.724913494809688","575.0145075728767","2.1329717421375203"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","2","0.8917050691244239","0.8806228373702422","233","42.24892703862661","-10.450692041522492","4.70242214532872","555.0574961804571","1.9782987780507606"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","3","0.8882488479262672","0.884083044982699","236","41.402542372881356","-9.964532871972319","4.570934256055363","495.4328045599978","1.5976680563598298"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","4","0.8991935483870968","0.9013840830449827","237","41.18565400843882","-9.929065743944637","4.56401384083045","582.2462399855623","1.7455955664182154"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","5","0.8980414746543779","0.8754325259515571","237","41.0126582278481","-10.412629757785467","4.647058823529412","525.6657528206105","1.4911754947628348"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","6","0.8997695852534562","0.9134948096885813","238","40.642857142857146","-9.727508650519031","4.513840830449827","480.72489265290034","1.4657499605750226"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","7","0.8905529953917051","0.8823529411764706","238","41.02521008403362","-9.819204152249135","4.5432525951557095","479.07843705452547","1.5310471516652715"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","8","0.8692396313364056","0.8650519031141869","238","41.50840336134454","-10.756920415224913","4.731833910034602","563.5087360132253","1.5388891983325923"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","9","0.9055299539170507","0.916955017301038","238","40.911764705882355","-9.623702422145328","4.468858131487889","483.16817747898466","1.5358616565373533"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","10","0.9014976958525346","0.8771626297577855","238","40.88235294117647","-10.6280276816609","4.690311418685121","477.8675839868287","1.5691554798374467"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","11","0.8917050691244239","0.8875432525951558","238","41.109243697478995","-10.535467128027681","4.693771626297578","510.97497793717554","1.6125765439607935"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","12","0.8980414746543779","0.9048442906574394","239","40.54811715481171","-10.76038062283737","4.562283737024221","495.3082346558012","1.5518000553336921"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","13","0.8922811059907834","0.8771626297577855","239","40.7907949790795","-10.504325259515571","4.698961937716263","539.5185451644614","1.5157919739215824"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","14","0.8680875576036866","0.8858131487889274","239","40.71966527196653","-10.596020761245676","4.704152249134948","564.3743786073744","1.7343985910062019"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","15","0.8888248847926268","0.8546712802768166","239","40.88284518828452","-10.802768166089965","4.7145328719723185","504.1304542583236","1.6457246656927884"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","16","0.8842165898617511","0.9100346020761245","239","40.82426778242678","-9.875432525951558","4.555363321799308","482.8225688231467","1.595955098876736"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","17","0.8853686635944701","0.8979238754325259","239","40.86192468619247","-10.847750865051903","4.622837370242214","497.11025761222027","1.6802049323306405"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","18","0.8974654377880185","0.8823529411764706","239","40.59832635983263","-10.358131487889274","4.64878892733564","549.2447440652494","1.6428816248824796"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","19","0.8876728110599078","0.8979238754325259","239","40.88284518828452","-9.701557093425606","4.5432525951557095","494.2732706337601","1.6997450839785357"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","20","0.8911290322580645","0.8737024221453287","239","40.56066945606695","-10.58910034602076","4.742214532871972","519.4684388866551","1.7945315602432068"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","21","0.8888248847926268","0.9083044982698962","239","40.80334728033473","-11.038062283737025","4.660899653979238","579.0983568099915","1.6062795148519602"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","22","0.8980414746543779","0.870242214532872","239","40.2092050209205","-10.693771626297577","4.7456747404844295","496.9557169195918","1.5965745413009491"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","23","0.8997695852534562","0.884083044982699","239","40.59414225941423","-9.930795847750865","4.617647058823529","517.5285831692322","1.4152036264934693"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","24","0.8940092165898618","0.9134948096885813","239","40.79497907949791","-9.83910034602076","4.470588235294118","510.52561683616256","1.6322514406205646"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","25","0.8824884792626728","0.9152249134948097","239","40.90794979079498","-9.872837370242214","4.527681660899654","549.9438739781493","1.5292127582027177"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","26","0.8836405529953917","0.884083044982699","239","40.76987447698745","-10.125432525951558","4.562283737024221","529.5114644441306","1.6419041162610934"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","27","0.8986175115207373","0.8944636678200693","239","40.48953974895397","-9.765570934256056","4.510380622837371","497.72193515765093","1.6582191285309742"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","28","0.8899769585253456","0.9083044982698962","239","40.69456066945607","-9.715397923875432","4.484429065743945","510.00892203448757","1.6403771070824067"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","29","0.8997695852534562","0.8615916955017301","239","40.55230125523013","-10.757785467128027","4.775086505190312","543.80623823868","1.7156684201034973"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","30","0.8951612903225806","0.8944636678200693","239","40.74058577405858","-10.688581314878892","4.721453287197232","535.5120951280759","1.436806438813123"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","31","0.8905529953917051","0.9083044982698962","239","40.68200836820084","-9.69204152249135","4.477508650519031","512.155113497391","1.4736878330458871"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","32","0.8870967741935484","0.8927335640138409","239","40.73221757322176","-9.543252595155709","4.47923875432526","556.8744249840091","1.7339172348880365"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","33","0.8928571428571429","0.8685121107266436","239","40.69456066945607","-10.839965397923875","4.650519031141869","498.1844715447132","1.6410803848615958"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","34","0.9003456221198156","0.8979238754325259","239","40.57740585774059","-9.799307958477508","4.52076124567474","500.5933414129983","1.5729861805550722"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","35","0.8980414746543779","0.8961937716262975","239","40.82426778242678","-9.987889273356402","4.525951557093426","509.9951621847076","1.596845660205696"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","36","0.8790322580645161","0.9048442906574394","239","40.84518828451883","-10.635813148788927","4.5432525951557095","511.76439477970456","1.647847301501516"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","37","0.8951612903225806","0.9013840830449827","239","40.57322175732217","-9.76038062283737","4.493079584775087","475.15988627433353","1.405395907171396"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","38","0.896889400921659","0.9083044982698962","239","40.7907949790795","-10.789792387543253","4.602076124567474","538.8004894571584","1.8896817112918671"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","39","0.8911290322580645","0.8546712802768166","239","40.82845188284519","-10.550173010380623","4.70242214532872","542.5233565051901","1.8045890558637991"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","40","0.8824884792626728","0.8910034602076125","239","41.05439330543933","-9.848615916955017","4.5190311418685125","518.5002242918529","1.5490587480062208"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","41","0.8882488479262672","0.9117647058823529","239","40.76569037656904","-9.563148788927336","4.484429065743945","455.28447718891493","1.3751299841442934"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","42","0.8997695852534562","0.8875432525951558","239","40.67782426778243","-9.984429065743944","4.544982698961937","491.3825450341459","1.610648157935677"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","43","0.8986175115207373","0.889273356401384","239","40.92050209205021","-9.987024221453288","4.536332179930795","513.5533427433048","1.603106848917263"
"QLearningAgent-0.50-0.90-0.05","QLearningAgent","0.5","0.9","0.05","44","0.8922811059907834","0.9186851211072664","239","40.88702928870293","-9.92733564013841","4.513840830449827","500.943781856143","1.5333574775481968"
