"id","agent","alpha","gamma","epsilon","training_index","train_performance","test_performance","num_states_visited","avg_visits_per_state","avg_score","avg_guesses","training_delta_raw","training_delta_rms"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","1","0.8842165898617511","0.9117647058823529","234","41.81623931623932","-9.818339100346021","4.4809688581314875","332.3232550503863","1.7314820538687703"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","2","0.8922811059907834","0.9065743944636678","234","41.495726495726494","-9.573529411764707","4.467128027681661","261.2299297956081","1.0159050790266093"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","3","0.896889400921659","0.9013840830449827","236","40.94915254237288","-9.826124567474048","4.536332179930795","202.55794677913858","0.7934383483039785"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","4","0.8888248847926268","0.8927335640138409","236","41.44915254237288","-9.784602076124568","4.531141868512111","222.6848293374333","0.6690005855219431"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","5","0.9078341013824884","0.8858131487889274","237","40.755274261603375","-9.860726643598616","4.527681660899654","215.18175099314823","0.6969725382904648"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","6","0.9032258064516129","0.8996539792387543","237","40.56962025316456","-9.64878892733564","4.474048442906574","194.01773534708988","0.637593846879581"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","7","0.8899769585253456","0.8944636678200693","238","40.621848739495796","-10.319204152249135","4.674740484429066","185.90645742061196","0.6673681959027093"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","8","0.8963133640552995","0.889273356401384","238","40.65546218487395","-9.751730103806228","4.531141868512111","184.0737434483252","0.6351798460949851"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","9","0.8911290322580645","0.8719723183391004","238","40.945378151260506","-10.633217993079585","4.752595155709343","192.8897590753659","0.6820459351271567"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","10","0.8870967741935484","0.8979238754325259","238","40.88655462184874","-9.77681660899654","4.524221453287197","200.94477142733984","0.6640218708202972"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","11","0.8922811059907834","0.9117647058823529","238","40.59243697478992","-10.877162629757786","4.643598615916955","172.09929658950057","0.6267701328536456"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","12","0.8928571428571429","0.9359861591695502","238","40.554621848739494","-9.496539792387543","4.420415224913495","166.14682602208802","0.5352058145702873"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","13","0.9014976958525346","0.9152249134948097","238","40.57142857142857","-9.652249134948097","4.463667820069205","180.36983486518938","0.638283730528134"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","14","0.8905529953917051","0.9013840830449827","238","40.76890756302521","-9.673875432525952","4.451557093425605","189.84399155522394","0.7085168304601351"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","15","0.8888248847926268","0.9186851211072664","238","40.9327731092437","-9.53719723183391","4.423875432525952","190.8892985558097","0.6744567508555492"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","16","0.8894009216589862","0.9117647058823529","238","40.575630252100844","-9.634083044982699","4.506920415224913","181.20453223122252","0.6228679429402459"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","17","0.8888248847926268","0.8927335640138409","238","40.88235294117647","-9.762975778546712","4.546712802768166","194.05672914618725","0.6970127324808569"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","18","0.908410138248848","0.9100346020761245","238","40.37394957983193","-10.578719723183392","4.560553633217993","217.36272959217155","0.7060638181933334"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","19","0.896889400921659","0.9117647058823529","238","40.59243697478992","-9.794982698961938","4.536332179930795","192.28101213570636","0.6822153359109416"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","20","0.9026497695852534","0.8771626297577855","238","40.58403361344538","-10.652249134948097","4.737024221453288","190.07787889300036","0.6079918270126471"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","21","0.8859447004608295","0.9152249134948097","238","40.80672268907563","-9.690311418685122","4.493079584775087","193.46217142746107","0.6746264884253814"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","22","0.9078341013824884","0.8788927335640139","238","40.09243697478992","-10.508650519031141","4.71280276816609","178.37537058155246","0.6327598831549919"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","23","0.9003456221198156","0.8788927335640139","238","40.42857142857143","-10.5","4.657439446366782","189.15414159775818","0.6598463103873506"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","24","0.8911290322580645","0.9048442906574394","238","41.01260504201681","-10.719723183391004","4.57439446366782","191.2346792215796","0.6577433170894839"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","25","0.8876728110599078","0.9238754325259516","238","40.84873949579832","-9.664359861591695","4.451557093425605","193.08293071328674","0.6282466068376507"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","26","0.9049539170506913","0.889273356401384","238","40.28151260504202","-10.839965397923875","4.721453287197232","180.80386308943176","0.5809487353419569"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","27","0.8922811059907834","0.9100346020761245","238","40.69747899159664","-9.646193771626297","4.4567474048442905","197.446143905823","0.692219903633576"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","28","0.9009216589861752","0.8633217993079585","238","40.80252100840336","-10.756920415224913","4.790657439446367","162.43300795770108","0.7242118507561315"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","29","0.9066820276497696","0.8737024221453287","238","40.42016806722689","-10.697231833910035","4.78719723183391","181.40774205397273","0.6317543871350907"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","30","0.8836405529953917","0.8737024221453287","238","41.01260504201681","-10.645328719723183","4.716262975778546","190.61801982410665","0.6472850805556974"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","31","0.8853686635944701","0.9221453287197232","238","40.739495798319325","-9.538927335640139","4.442906574394463","185.70836376716593","0.5833788334339832"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","32","0.8911290322580645","0.9134948096885813","238","40.83613445378151","-9.52508650519031","4.477508650519031","180.84112673336475","0.6153142799591363"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","33","0.9118663594470046","0.8615916955017301","238","40.365546218487395","-10.706747404844291","4.721453287197232","167.6294533271533","0.5788224020996452"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","34","0.8928571428571429","0.916955017301038","238","40.55882352941177","-9.633217993079585","4.52076124567474","171.41555565047008","0.5923652763800972"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","35","0.8911290322580645","0.8961937716262975","238","40.642857142857146","-9.856401384083044","4.496539792387543","180.71095155220297","0.5920263298716802"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","36","0.896889400921659","0.9221453287197232","238","40.726890756302524","-9.538927335640139","4.41522491349481","175.74619102099717","0.7039689341175976"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","37","0.8991935483870968","0.9204152249134948","238","40.50840336134454","-9.52508650519031","4.4411764705882355","177.9171865738297","0.7185723400493755"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","38","0.9032258064516129","0.9013840830449827","238","40.5","-9.895328719723183","4.5588235294117645","187.33490682673718","0.6880588317242916"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","39","0.8836405529953917","0.9204152249134948","238","40.86134453781513","-9.406574394463668","4.427335640138408","171.77962169201314","0.6318817930438193"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","40","0.9066820276497696","0.916955017301038","238","40.588235294117645","-9.594290657439446","4.420415224913495","177.9497590942262","0.600044629683613"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","41","0.8917050691244239","0.8875432525951558","238","40.82773109243698","-10.241349480968859","4.664359861591696","187.39558279843115","0.6586985553355341"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","42","0.9026497695852534","0.8927335640138409","238","40.252100840336134","-9.784602076124568","4.508650519031142","188.77421817543606","0.8097632004483551"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","43","0.8974654377880185","0.9134948096885813","238","40.5","-9.623702422145328","4.406574394463668","180.22118532646272","0.7235539601446994"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","44","0.8997695852534562","0.8961937716262975","238","40.40756302521008","-9.849480968858131","4.494809688581315","181.95045558454862","0.657503956322293"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","45","0.8894009216589862","0.8667820069204152","238","40.642857142857146","-10.48356401384083","4.659169550173011","178.56576032453398","0.6124440387029813"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","46","0.8945852534562212","0.9186851211072664","238","40.57983193277311","-9.609861591695502","4.484429065743945","178.58739163519752","0.6536076750273816"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","47","0.9026497695852534","0.9065743944636678","238","40.65966386554622","-9.666955017301039","4.522491349480969","175.44231632776177","0.5941189073216273"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","48","0.8928571428571429","0.8927335640138409","238","40.680672268907564","-9.941176470588236","4.5899653979238755","173.32791491132787","0.6733852853274924"
"QLearningAgent-0.20-0.75-0.05","QLearningAgent","0.2","0.75","0.05","49","0.8870967741935484","0.8858131487889274","238","40.8235294117647","-10.492214532871973","4.653979238754325","184.22967765373983","0.6086899140331967"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","0","0.8911290322580645","0.8615916955017301","221","44.085972850678736","-10.8780276816609","4.790657439446367","1222.7950332442604","7.739908684738306"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","1","0.8934331797235023","0.8910034602076125","229","42.65502183406114","-9.750865051903114","4.482698961937716","400.8314727707239","1.7266577513252939"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","2","0.8922811059907834","0.8771626297577855","232","41.875","-9.640138408304498","4.503460207612457","345.751368918896","1.2364160054388813"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","3","0.9009216589861752","0.903114186851211","232","41.74568965517241","-9.901384083044983","4.557093425605537","325.46133663600193","1.1017449582175436"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","4","0.8934331797235023","0.9013840830449827","235","41.45531914893617","-9.769896193771626","4.536332179930795","334.39070116484953","1.0673363370900888"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","5","0.8917050691244239","0.9152249134948097","236","40.8771186440678","-9.756920415224913","4.505190311418685","327.2290566105977","1.0978392433546837"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","6","0.902073732718894","0.8944636678200693","237","40.755274261603375","-9.691176470588236","4.470588235294118","290.2720832105266","0.9463105237130174"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","7","0.8991935483870968","0.8979238754325259","238","40.365546218487395","-9.765570934256056","4.546712802768166","310.19398156194285","0.9800730627924487"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","8","0.9089861751152074","0.856401384083045","238","40.86134453781513","-10.769031141868512","4.721453287197232","299.73139813336417","0.9442359440729223"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","9","0.8836405529953917","0.8408304498269896","239","40.70292887029289","-10.714532871972319","4.795847750865052","301.7200730886169","0.9767707213977858"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","10","0.902073732718894","0.8460207612456747","239","40.59414225941423","-10.583044982698961","4.686851211072664","296.31160964530284","1.051713798624281"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","11","0.902073732718894","0.9065743944636678","239","40.12133891213389","-9.804498269896193","4.506920415224913","330.0775813763029","1.1171080171029621"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","12","0.8957373271889401","0.8546712802768166","239","40.61087866108787","-10.773356401384083","4.778546712802768","310.45704935125497","1.0298443084823354"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","13","0.9014976958525346","0.9117647058823529","239","40.38493723849373","-9.85553633217993","4.541522491349481","274.8942086618191","0.9204473798420889"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","14","0.8974654377880185","0.916955017301038","239","40.25523012552301","-10.108131487889274","4.550173010380623","334.9900892025351","1.0553533933435755"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","15","0.8934331797235023","0.9204152249134948","239","40.61506276150627","-9.834775086505191","4.493079584775087","354.4539985408254","1.0882188849155956"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","16","0.8945852534562212","0.916955017301038","239","40.55648535564853","-9.744809688581315","4.513840830449827","288.8211740742578","0.8913021960650445"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","17","0.8951612903225806","0.884083044982699","239","40.69456066945607","-10.664359861591695","4.742214532871972","302.9942761050522","1.0223042533086515"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","18","0.8917050691244239","0.9083044982698962","239","40.81171548117155","-9.746539792387543","4.5190311418685125","307.27147115525923","0.9276876263146807"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","19","0.8945852534562212","0.8408304498269896","239","40.60251046025105","-10.939446366782008","4.833910034602076","301.99425310373897","0.9848171463066563"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","20","0.8778801843317973","0.8858131487889274","239","41.04602510460251","-10.418685121107266","4.666089965397924","293.43806776281554","0.9839044280287116"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","21","0.8980414746543779","0.903114186851211","239","40.62343096234309","-9.665224913494809","4.474048442906574","317.32658306680383","0.9941543678489279"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","22","0.8951612903225806","0.8910034602076125","239","40.53556485355649","-10.414359861591695","4.698961937716263","311.9738899815624","0.9950696330409158"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","23","0.8911290322580645","0.8737024221453287","239","40.38075313807531","-10.397058823529411","4.6833910034602075","282.5985071142383","0.8560148933875877"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","24","0.8876728110599078","0.8961937716262975","239","40.60669456066945","-9.680795847750865","4.468858131487889","315.2611333290176","0.9861455043079461"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","25","0.8836405529953917","0.8650519031141869","239","40.66527196652719","-10.348615916955017","4.647058823529412","284.81416806209324","1.0191083256787885"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","26","0.8905529953917051","0.9065743944636678","239","40.70292887029289","-10.897923875432525","4.615916955017301","296.8289766373579","1.065876462642396"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","27","0.8957373271889401","0.8961937716262975","239","40.87866108786611","-9.926470588235293","4.532871972318339","303.7475817926803","1.032408210003352"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","28","0.8928571428571429","0.8529411764705882","239","40.69037656903766","-10.681660899653979","4.778546712802768","295.1883426642356","0.9788561100105145"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","29","0.8934331797235023","0.8823529411764706","239","40.62761506276151","-10.09515570934256","4.640138408304498","293.74384602149644","1.005129315087853"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","30","0.8824884792626728","0.8356401384083045","239","40.9581589958159","-11.006920415224913","4.775086505190312","318.6663940500751","0.9905815833687268"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","31","0.8790322580645161","0.8685121107266436","239","40.79497907949791","-10.461937716262975","4.679930795847751","295.1227887555953","1.036072099614087"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","32","0.8870967741935484","0.8771626297577855","239","40.55230125523013","-10.360726643598616","4.674740484429066","297.9454705800807","1.0653019433004745"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","33","0.8963133640552995","0.8598615916955017","239","40.67782426778243","-10.693771626297577","4.750865051903114","310.6045001508717","1.097453584638527"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","34","0.8940092165898618","0.8979238754325259","239","40.64435146443515","-9.998269896193772","4.557093425605537","296.16725422100063","1.1513699983668901"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","35","0.8928571428571429","0.9117647058823529","239","40.45606694560669","-9.762975778546712","4.493079584775087","326.64896880378757","1.0355265231485267"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","36","0.8824884792626728","0.8788927335640139","239","40.60251046025105","-10.45242214532872","4.709342560553633","327.22702835141786","1.1631937446503144"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","37","0.8796082949308756","0.916955017301038","239","40.86192468619247","-9.812283737024222","4.510380622837371","309.0610825956473","0.95099960129406"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","38","0.896889400921659","0.8944636678200693","239","40.45606694560669","-9.821799307958477","4.541522491349481","293.18217291565816","1.0658260762348766"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","39","0.8859447004608295","0.8961937716262975","239","40.40585774058577","-9.75","4.470588235294118","289.34737305879054","0.9779913322307379"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","40","0.8928571428571429","0.8771626297577855","239","40.82426778242678","-10.476643598615917","4.692041522491349","324.6116429159397","1.041891206883287"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","41","0.8980414746543779","0.9100346020761245","239","40.60669456066945","-9.629757785467127","4.496539792387543","310.7302804349324","0.9745670101717027"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","42","0.8951612903225806","0.8823529411764706","239","40.46443514644351","-9.915224913494809","4.586505190311419","317.180534933904","1.0148808845120396"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","43","0.9003456221198156","0.8944636678200693","239","40.64853556485355","-9.790657439446367","4.4809688581314875","284.84107507953564","0.9788854047723221"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","44","0.8951612903225806","0.8910034602076125","239","40.74058577405858","-10.09515570934256","4.570934256055363","304.35579630147504","0.9809978445918079"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","45","0.8986175115207373","0.8996539792387543","239","40.49790794979079","-10.924740484429066","4.643598615916955","302.3990150249067","1.0390844331141729"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","46","0.9038018433179723","0.9134948096885813","239","40.28870292887029","-11.17733564013841","4.664359861591696","281.57982887303257","1.0308260165925225"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","47","0.9026497695852534","0.8650519031141869","239","40.77405857740586","-10.788062283737025","4.77681660899654","292.10616203653575","1.0081535209014245"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","48","0.8974654377880185","0.8546712802768166","239","40.73221757322176","-10.679930795847751","4.730103806228374","319.3064133055107","1.0384111537991485"
"QLearningAgent-0.35-0.75-0.05","QLearningAgent","0.35","0.75","0.05","49","0.8957373271889401","0.8910034602076125","239","40.62761506276151","-9.811418685121108","4.494809688581315","295.8054940984165","1.1369826482351884"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","0","0.8945852534562212","0.842560553633218","221","44.2262443438914","-11.040657439446367","4.814878892733564","1417.7107043245446","8.624108135700883"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","1","0.896889400921659","0.8961937716262975","228","42.93859649122807","-9.868512110726643","4.510380622837371","484.5969782705119","1.789824673589087"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","2","0.8945852534562212","0.9117647058823529","231","42.06926406926407","-9.641003460207612","4.503460207612457","432.59192508429385","1.4266441227862894"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","3","0.8991935483870968","0.8996539792387543","234","41.53846153846154","-9.938581314878892","4.550173010380623","428.5153476360575","1.2443174318543222"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","4","0.8986175115207373","0.870242214532872","235","41.13191489361702","-9.821799307958477","4.544982698961937","413.18309685163587","1.3144016017793827"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","5","0.8922811059907834","0.8961937716262975","236","40.970338983050844","-9.897058823529411","4.569204152249135","425.77949392224104","1.4062831191397347"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","6","0.8836405529953917","0.889273356401384","236","41.79237288135593","-9.838235294117647","4.539792387543253","451.94362554138695","1.4941386959513265"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","7","0.9032258064516129","0.8944636678200693","236","41.08474576271186","-9.961937716262975","4.612456747404845","427.19964309421215","1.423763469767855"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","8","0.886520737327189","0.8996539792387543","236","41.41101694915254","-9.769896193771626","4.531141868512111","436.54500234658974","1.2870804017565214"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","9","0.886520737327189","0.9186851211072664","236","41.23728813559322","-9.660034602076125","4.5","448.79409921584556","1.3032259624383968"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","10","0.8991935483870968","0.903114186851211","236","41.32203389830509","-9.682525951557093","4.474048442906574","410.38424396027153","1.0585309973006125"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","11","0.8894009216589862","0.9117647058823529","236","41.02542372881356","-9.687716262975778","4.465397923875432","416.41623827527695","1.2763464664954682"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","12","0.8755760368663594","0.8754325259515571","236","41.44491525423729","-10.603806228373703","4.740484429065744","407.53710584040425","1.2737281484633234"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","13","0.8859447004608295","0.8806228373702422","236","41.61440677966102","-10.45847750865052","4.657439446366782","423.43924339263066","1.3889076613616476"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","14","0.8905529953917051","0.8667820069204152","238","40.69327731092437","-10.65484429065744","4.724913494809688","439.8460380959954","1.358957634451829"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","15","0.8859447004608295","0.8806228373702422","238","41.3235294117647","-10.53719723183391","4.688581314878893","452.08426900405124","1.3953597074507007"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","16","0.8991935483870968","0.9273356401384083","238","40.668067226890756","-9.775951557093425","4.489619377162629","409.98861600111206","1.300323244233854"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","17","0.8922811059907834","0.8771626297577855","238","41.15966386554622","-10.769896193771626","4.7387543252595155","390.6370892188748","1.2921053115597396"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","18","0.8824884792626728","0.8373702422145328","238","41.390756302521005","-10.674740484429066","4.721453287197232","441.0432631016181","1.3453918187224139"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","19","0.8778801843317973","0.8910034602076125","238","41.075630252100844","-11.261245674740485","4.72318339100346","441.69865539715556","1.4438368118710645"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","20","0.8773041474654378","0.8858131487889274","238","41.273109243697476","-10.658304498269896","4.759515570934256","376.4214898649457","1.2418200846998182"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","21","0.8859447004608295","0.9013840830449827","238","40.79831932773109","-9.929930795847751","4.550173010380623","428.48019532844927","1.2819846769961885"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","22","0.8899769585253456","0.8788927335640139","238","40.936974789915965","-10.521626297577855","4.671280276816609","448.5576847846599","1.4199274482071904"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","23","0.9014976958525346","0.8910034602076125","238","40.60084033613445","-9.933391003460208","4.586505190311419","414.31406999806404","1.2927231896358233"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","24","0.8940092165898618","0.8961937716262975","238","40.983193277310924","-9.750865051903114","4.474048442906574","396.7738995173568","1.3410695104085977"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","25","0.8807603686635944","0.9117647058823529","239","41.17573221757322","-10.67560553633218","4.57439446366782","426.46458614907675","1.3899303051770109"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","26","0.8847926267281107","0.9013840830449827","239","40.67364016736402","-10.10553633217993","4.5657439446366785","411.37989217192313","1.4329411142973068"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","27","0.9066820276497696","0.884083044982699","239","40.33472803347281","-10.922145328719724","4.676470588235294","368.45289402558495","1.272712108956883"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","28","0.896889400921659","0.9013840830449827","239","40.71966527196653","-9.881487889273357","4.553633217993079","396.74171309222606","1.3379507530230503"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","29","0.8951612903225806","0.8650519031141869","239","40.47280334728033","-10.762975778546712","4.769896193771626","367.41200912527216","1.176834761726834"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","30","0.8963133640552995","0.9048442906574394","239","40.64435146443515","-9.945501730103807","4.531141868512111","409.45626037511335","1.2597918718734327"
"QLearningAgent-0.50-0.75-0.05","QLearningAgent","0.5","0.75","0.05","31","0.8928571428571429","0.8754325259515571","239","40.66945606694561","-10.583910034602075","4.70242214532872","417.6698964398799","1.1876229420983693"
